"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","ENTREZID"
"66","1204.1510842506","-0.662902146883453","0.153540730709255","-4.31743514454628","1.57852769172872e-05","0.00393119167227607","ENSG00000254681","348156"
"67","584.475070965093","-1.5103078560156","0.350566260821278","-4.30819512544468","1.64592152246988e-05","0.00404287929032978","ENSG00000173442","254102"
"68","585.223846363692","0.793908252159663","0.184615190383812","4.30034089020054","1.70535576467083e-05","0.00408200766475744","ENSG00000100626","57452"
"69","2335.21564066846","0.479439611012932","0.111495566336606","4.30007781265043","1.70738148935814e-05","0.00408200766475744","ENSG00000139352","429"
"70","2065.70647468078","-0.77376387461449","0.182556658542955","-4.23848618171561","2.25032030842071e-05","0.00530927545398577","ENSG00000130702","3911"
"71","928.099298583463","0.671149107683682","0.158793221756597","4.22656017844665","2.37290832530963e-05","0.00552579469884766","ENSG00000086189","27292"
"72","1671.82977020302","-0.596556190869893","0.141661827061238","-4.21112873697451","2.54097883381168e-05","0.00582968849862462","ENSG00000075702","284403"
"73","1728.65934030571","-0.773515890326182","0.183980437905861","-4.2043376955216","2.61847753000827e-05","0.00586899007382229","ENSG00000100097","3956"
"74","760.049368060995","-0.962878618665677","0.229349803584432","-4.19829711478783","2.68929640871978e-05","0.00595330542034005","ENSG00000213988","7643"
"75","1195.88013579384","-0.736133000750638","0.176614719901696","-4.16801612663072","3.07262200835214e-05","0.00671892502826368","ENSG00000113327","2566"
"76","1420.40196276365","0.741675186778966","0.178072891320994","4.16500895378861","3.1134034568788e-05","0.00672607679340889","ENSG00000234545","257415"
"77","4305.23091100251","-0.484772449498161","0.116519184171032","-4.16045179982199","3.17618646371248e-05","0.0067715762402636","ENSG00000177225","347862"
"78","4943.77765279054","0.396431343051183","0.0953410720154587","4.15803320301355","3.20999375618987e-05","0.0067715762402636","ENSG00000100823","328"
"79","3337.41506737666","0.411972199489808","0.0992151694481992","4.15231059706954","3.29135132206712e-05","0.00686246750650995","ENSG00000239264","81567"
"80","4609.0661448879","-0.520814536380488","0.125529565882369","-4.1489391978662","3.34019505753118e-05","0.00687294991041473","ENSG00000171914","83660"
"81","736.943054627137","-0.70765380721045","0.170654756211316","-4.14669841568426","3.37303882726282e-05","0.00687294991041473","ENSG00000106258","1577"
"82","97.7548768255405","-1.65149910519466","0.399546340175876","-4.13343569726528","3.57380316252491e-05","0.00716007693016118","ENSG00000263874","100505576"
"83","563.406500520013","0.866918748174687","0.209798331151827","4.1321527364644","3.59381475497466e-05","0.00716007693016118","ENSG00000116521","10067"
"84","146.362506890278","1.29153682684381","0.31390539975424","4.114414176548","3.88163940924688e-05","0.00760763164978394","ENSG00000281289","4047"
"85","1637.18261094161","0.530395670897343","0.128951843789302","4.11312979567761","3.90330774513481e-05","0.00760763164978394","ENSG00000110104","79080"
"86","2507.70069220695","0.545289593099402","0.133480223313962","4.08517141761752","4.4044288488656e-05","0.00840943780736456","ENSG00000136261","28969"
"87","4393.28495165859","-0.592604320020288","0.145069897588105","-4.08495718183286","4.40849452842713e-05","0.00840943780736456","ENSG00000215252","440270"
"88","34.3320717897235","-3.06256941930532","0.750432199410092","-4.08107410864402","4.48280578762703e-05","0.00846117795557266","ENSG00000198520","339541"
"89","1744.705493489","-0.795851311662965","0.195441648557227","-4.07206610023008","4.65979504091306e-05","0.00870362342485542","ENSG00000154358","84033"
"90","198.330965274726","-1.24800398358595","0.306693184745631","-4.06922633321975","4.71695085068607e-05","0.00871955110346927","ENSG00000271605","284021"
"91","1366.1786863746","-0.83296788841959","0.205650407924333","-4.05040717802063","5.11285881169525e-05","0.00935215460815364","ENSG00000196214","90321"
"92","102.224162180862","-1.7092869801049","0.422244114780276","-4.04810137139357","5.16347836822938e-05","0.00935215460815364","ENSG00000151715","120224"
"93","4624.78329324244","0.454012337357332","0.112700326734156","4.0284917578658","5.61358284367616e-05","0.010041660956639","ENSG00000197965","9019"
"94","3041.68142934027","0.406417429260189","0.100930287456242","4.02671427480466","5.65616951994055e-05","0.010041660956639","ENSG00000161956","26168"
"95","1476.06847685045","-0.660471357695942","0.16419994931697","-4.02236030183526","5.76178285877535e-05","0.0101288753373236","ENSG00000114127","54464"
"96","5165.00793471093","0.365280456914587","0.0911163750871256","4.0089441284874","6.09908434036432e-05","0.0106173077444801","ENSG00000115484","10575"
"97","17.0376027856494","-7.46893630237164","1.86412510419535","-4.00667116469932","6.15805033420296e-05","0.0106173077444801","ENSG00000227222","8449"
"98","4265.48685614109","0.454918819562186","0.113672920771446","4.00199815817929","6.28097877581108e-05","0.0107261171837208","ENSG00000164109","4085"
"99","832.391239555557","0.642612775149324","0.16087598987779","3.9944604265527","6.4841750019996e-05","0.0109009221789404","ENSG00000183527","8624"
"100","19.3232055775567","7.8039931366727","1.95407438910605","3.99370319788228","6.50492818664114e-05","0.0109009221789404","ENSG00000234947","8859"
"101","1595.06124166694","0.541772670843253","0.135981266565644","3.98417138276701","6.7715991019546e-05","0.0112039770358798","ENSG00000204392","57819"
"102","383.4814532238","0.849561125951062","0.213307375721716","3.98280239057186","6.81073836880766e-05","0.0112039770358798","ENSG00000003989","6542"
"103","222.24469631217","-1.1960174939455","0.301340922734172","-3.96898464069737","7.2179533579453e-05","0.0117659201510288","ENSG00000135502","65012"
"104","1845.09265681105","-0.576155982716378","0.14556413305189","-3.95809029763528","7.55513975643702e-05","0.0122046136011416","ENSG00000198198","23334"
"105","13106.4963533175","0.431381469452054","0.109192948660244","3.9506348600797","7.79441629492183e-05","0.0124787213021646","ENSG00000110955","506"
"106","5490.89114175175","0.402111786318938","0.101920995525582","3.94532828339582","7.96907239824163e-05","0.012585833002985","ENSG00000099204","3983"
"107","310.355034470873","-0.969035261733711","0.245676847421002","-3.94434913955539","8.00170075478382e-05","0.012585833002985","ENSG00000114541","23150"
"108","2476.42348242704","-1.06796817624032","0.271409811695249","-3.93489155594524","8.32342696480681e-05","0.0129780320787783","ENSG00000170889","6203"
"109","446.909071814478","-0.792237853210478","0.202455947785469","-3.91313696572633","9.1104825106305e-05","0.0140827639567341","ENSG00000136169","83852"
"110","709.242884864525","-0.939195495139544","0.24055929480409","-3.90421619711024","9.45312488260818e-05","0.0144875198521408","ENSG00000198689","10479"
"111","570.338263409554","-1.03146223547685","0.265453827890789","-3.88565591113345","0.00010205397062517","0.0155078792142367","ENSG00000135124","5025"
"112","344.023491639891","-1.09874186699703","0.283671274791277","-3.87329266174544","0.000107374758293476","0.0161793007643724","ENSG00000173421","339834"
"113","5474.1009580932","0.572002026939697","0.148125233995076","3.86161095926919","0.000112641833701293","0.0168315060008157","ENSG00000115541","3336"
"114","261.189706767141","-1.11294462752047","0.288494351878025","-3.85776920856675","0.000114426616765875","0.0169568897952802","ENSG00000143375","57530"
"115","439.016107861918","0.846901101201384","0.22057778029928","3.83946696739947","0.000123301716890608","0.0179198981784658","ENSG00000076043","25996"
"116","638.983600558598","-0.629614195600776","0.164059100036134","-3.83772796182658","0.000124177938579416","0.0179198981784658","ENSG00000141736","2064"
"117","4325.68206503666","-0.488334842729348","0.127310102101319","-3.83579020571917","0.000125161216568216","0.0179198981784658","ENSG00000118263","8609"
"118","386.572980594117","-0.853279859148038","0.222458985320147","-3.83567271027537","0.000125221072801916","0.0179198981784658","ENSG00000163362","55765"
"119","1340.11213286095","-0.633139715017373","0.16512520889117","-3.83430076648478","0.000125921988204043","0.0179198981784658","ENSG00000165105","158158"
"120","2384.31777920002","-0.463964416725342","0.121185171359728","-3.82855766526171","0.00012889643227768","0.0181102130675228","ENSG00000072778","37"
"121","970.543878016354","-0.715487202796998","0.186917305817784","-3.82782749658552","0.000129279308049909","0.0181102130675228","ENSG00000196912","57730"
"122","737.665045656285","0.674611224569885","0.1769366251411","3.81272799812875","0.000137441343346935","0.019104346725224","ENSG00000164116","2982"
"123","3841.00857895094","0.535093305435009","0.140495640533032","3.80861145160731","0.000139749354512208","0.0192757359673723","ENSG00000273761","57062"
"124","855.822171998305","-1.06039254479672","0.278854956431788","-3.80266701501541","0.000143146700538234","0.0195936144072601","ENSG00000143473","3756"
"125","76.3791981436338","2.62966187570239","0.692355754038835","3.79813681097086","0.00014578785218781","0.0197458149180918","ENSG00000282084","100134869"
"126","3205.60049134417","0.469932319424149","0.12376909056362","3.79684715532909","0.000146548083460172","0.0197458149180918","ENSG00000005156","3980"
"127","250.082494641784","-1.15910994525837","0.305622629196055","-3.7926181981597","0.000149067258035041","0.0197458149180918","ENSG00000112964","2690"
"128","630.584574589801","-0.701803880242143","0.185051077553107","-3.79248740143507","0.000149145819394131","0.0197458149180918","ENSG00000184164","79174"
"129","3264.13484142474","0.379443064810244","0.100113018899409","3.79014706560292","0.000150558117490221","0.0197458149180918","ENSG00000160208","23076"
"130","428.991405402801","-0.748951088729883","0.197631209243405","-3.7896397618428","0.000150865910645172","0.0197458149180918","ENSG00000007237","8522"
"131","1151.62454321352","-0.59696069705666","0.15832245778378","-3.770537076123","0.000162896598199235","0.0211659340747136","ENSG00000108448","147166"
"132","340.630914869372","-0.972237275684287","0.258017009445005","-3.76811310919218","0.000164486173316186","0.0212187163577879","ENSG00000018280","6556"
"133","41137.1795336874","0.324367493057973","0.086154442576562","3.76495376625205","0.000166579901752627","0.0213353158451883","ENSG00000181163","4869"
"134","1306.75777174094","-0.553771182959397","0.14741383318135","-3.75657542449317","0.000172254372005803","0.0219056251378444","ENSG00000205238","441273"
"135","4293.33308953282","-0.420248115357561","0.112180592048921","-3.74617487465472","0.000179551448325464","0.022672795914957","ENSG00000060709","23504"
"136","3039.73122829285","0.384315748614394","0.102664388998639","3.7434182618034","0.00018153367357972","0.0227627993073983","ENSG00000148840","23082"
"137","1266.53476490592","-0.7883262391776","0.210743747784202","-3.74068624794902","0.000183518495989299","0.0228518760526675","ENSG00000204695","442191"
"138","2518.59765087467","0.552717830523923","0.14802981484924","3.73382775008424","0.000188591498484082","0.0232991358059522","ENSG00000073969","4905"
"139","171.932499426958","-1.17812293902868","0.316193636947605","-3.72595397681547","0.000194577907589505","0.0234792729622808","ENSG00000171657","27197"
"140","182.792093230475","-1.18981007270491","0.319364932665901","-3.72555014970794","0.000194889699692802","0.0234792729622808","ENSG00000254503","100420015"
"141","1307.18304761114","0.551598590231755","0.148069314182063","3.72527281076968","0.000195104103027151","0.0234792729622808","ENSG00000159199","516"
"142","12980.8525188371","-0.409410508590574","0.110208186502808","-3.71488291008347","0.000203297808847788","0.0243022200696646","ENSG00000197694","6709"
"143","3886.40242605014","-0.719072033206532","0.194021044662368","-3.70615483726441","0.000210429681819154","0.0249881763225116","ENSG00000169609","123207"
"144","857.936076674282","0.533096324770015","0.144293681342011","3.69452300206027","0.000220299951453598","0.0258346008502879","ENSG00000171453","9533"
"145","88.7482330590425","-2.20652303430401","0.597267600129176","-3.69436251661196","0.000220439123868945","0.0258346008502879","ENSG00000156194","5470"
"146","978.701576724583","0.60063083388752","0.16303418405542","3.68407912345149","0.000229530939602182","0.0267254498571865","ENSG00000123131","10549"
"147","8494.28528291954","-0.508184819273429","0.138099946238095","-3.67983357790219","0.000233386214831623","0.0269990207622312","ENSG00000165731","5979"
"148","2270.86301358883","0.494949048996476","0.134936313149748","3.6680196564078","0.000244436396111566","0.0279171275074935","ENSG00000082516","25929"
"149","355.36248326701","1.31963053153819","0.360225220728781","3.6633485264258","0.000248939452272284","0.028251476700597","ENSG00000179915","9378"
"150","1246.07343300813","-0.513888610906748","0.140788933170156","-3.65006395982607","0.000262175017960552","0.0295664166481173","ENSG00000112659","23113"
"151","669.109683703279","-0.753568678395705","0.206785777212121","-3.64419975375141","0.000268225048190489","0.0300596458693979","ENSG00000214331","283922"
"152","2670.50896596222","0.373865363544346","0.102673955231169","3.64128724468239","0.000271278256965998","0.0302129840102938","ENSG00000091483","2271"
"153","3792.63885936703","-0.499235974434699","0.13737266911989","-3.63417248593311","0.00027887425675204","0.0307305229993245","ENSG00000154237","79705"
"154","3658.4738968434","0.455388279738678","0.125322529540804","3.63373035484738","0.000279352810712726","0.0307305229993245","ENSG00000281917","6566"
"155","1191.04967074696","0.550542183155951","0.151627966250512","3.63087494193765","0.000282462034980734","0.0308830899343875","ENSG00000231555","3304"
"156","165.528062980656","-1.08442771154151","0.299157191984958","-3.62494280798049","0.000289025406106724","0.0314091791327253","ENSG00000205929","56245"
"157","744.370352724668","0.795502386116314","0.219853792572259","3.61832460022201","0.00029651635364961","0.0320291249234407","ENSG00000078237","57103"
"158","516.115272604338","0.779813386564306","0.215615845536223","3.61667939860802","0.000298406525724675","0.0320402839087973","ENSG00000179598","201164"
"159","2231.93337520896","0.507406541496938","0.140652808677973","3.60751090764675","0.000309148545521064","0.0329960867246321","ENSG00000109861","1075"
"160","389.709794327954","0.806062671075513","0.223950866377507","3.59928355765661","0.000319095096816611","0.0333927236309117","ENSG00000179431","24147"
"161","85.7945499780942","-1.51517938370038","0.421245754417775","-3.59690125730664","0.000322030658529946","0.0333927236309117","ENSG00000198203","6819"
"162","1948.88927208729","0.715161326555022","0.198861101930908","3.59628564666959","0.000322793337019941","0.0333927236309117","ENSG00000119547","9480"
"163","1091.92748131246","-0.557783536952152","0.155210652464548","-3.59371942643922","0.000325990870317903","0.0333927236309117","ENSG00000132535","1742"
"164","3284.46817080293","0.383584186227349","0.106740758334012","3.59360559372307","0.000326133391236072","0.0333927236309117","ENSG00000102054","5931"
"165","198.111867529188","-1.14983551916469","0.320058864215158","-3.59257514077698","0.000327426195515175","0.0333927236309117","ENSG00000128274","53947"
"166","5070.0711498524","0.438400966667302","0.1220450268314","3.59212479237629","0.000327992706455678","0.0333927236309117","ENSG00000113558","6500"
"167","1588.73126675792","0.516726252928005","0.143901580229417","3.59083098395588","0.000329625346197723","0.0333927236309117","ENSG00000181104","2149"
"168","1603.38244191643","0.530604609520404","0.14810928260359","3.58252096150213","0.000340294301042305","0.0342798714156718","ENSG00000100304","23170"
"169","9889.76710727901","-0.411457027435789","0.114919615905027","-3.58038985942862","0.00034308193721589","0.03436761014647","ENSG00000103546","6530"
"170","2950.78443065538","-0.419596408264257","0.117266042594023","-3.57815782798186","0.000346024491144542","0.0344698063928487","ENSG00000177238","493829"
"171","633.340261712722","-0.623230592366164","0.174276613839905","-3.57609996335297","0.000348758336838001","0.034550197446642","ENSG00000179832","727957"
"172","5202.95834480292","0.363843450466776","0.101921327880627","3.56984605707767","0.000357191073115993","0.0351911710551806","ENSG00000143368","10262"
"173","1504.78717446387","1.80827483962476","0.50826294071676","3.5577546477709","0.000374038432851632","0.0366496346418722","ENSG00000160201","7307"
"174","1504.78717446387","1.80827483962476","0.50826294071676","3.5577546477709","0.000374038432851632","0.0366496346418722","ENSG00000160201","102724594"
"175","1787.25508814495","0.615537220934137","0.173192168542721","3.55407075339151","0.000379317151519174","0.0369648687167952","ENSG00000072041","55117"
"176","862.318364946233","0.599013890532604","0.168622343278776","3.55239927808546","0.000381735131310023","0.0369994196730812","ENSG00000188211","374383"
"177","74.9933822272994","-1.69754909864329","0.479298907932435","-3.54173370844106","0.000397506547962418","0.0383209135027641","ENSG00000074370","489"
"178","871.891507005783","0.60693917947371","0.171825386946102","3.53230212520397","0.000411958401705837","0.0395017438555474","ENSG00000110721","1119"
"179","2811.68131165248","0.432270150196329","0.12277756984457","3.52075831720371","0.000430314629648818","0.0407339065250526","ENSG00000183010","5831"
"180","992.610922032756","-0.546228130180916","0.155251093352739","-3.51835287201396","0.000434234528602831","0.0407339065250526","ENSG00000162458","54751"
"181","9546.14544926484","-0.316541051617917","0.0900161799982756","-3.51649060895475","0.000437292128210137","0.0407339065250526","ENSG00000091136","3912"
"182","16.1941133182672","7.2247876061375","2.05531173461387","3.5151784931033","0.000439458512244957","0.0407339065250526","ENSG00000124208","387522"
"183","2259.50011045806","0.529723658260144","0.150698937792057","3.5151120905118","0.000439568412897777","0.0407339065250526","ENSG00000132388","7326"
"184","1009.76365417804","-0.533594048394061","0.151829772648927","-3.51442302181326","0.000440710382346785","0.0407339065250526","ENSG00000169231","7059"
"185","85.8455485873961","-10.6602136700227","3.04086106546078","-3.50565627318701","0.000455483025186067","0.041883416023648","ENSG00000235220","3134"
"186","6836.3985851137","0.50471742122707","0.144288333355071","3.49797803807908","0.000468799734871719","0.0428880002346163","ENSG00000133318","10313"
"187","3201.24934810352","0.374288768247196","0.107126941598922","3.49388083577066","0.000476053457756025","0.0433305307158542","ENSG00000180817","5464"
"188","58.9842936075422","-1.78261686400216","0.511182273093948","-3.4872431182185","0.000488027500024389","0.0439661090599142","ENSG00000134321","91543"
"189","16.1097976988195","-3.28164365712384","0.9413394949649","-3.48614253909128","0.000490039818583511","0.0439661090599142","ENSG00000110169","3263"
"190","1445.20262502497","0.54624521516586","0.15669908427574","3.48595027016651","0.00049039215949935","0.0439661090599142","ENSG00000204371","10919"
"191","750.983850301655","-0.755407902124806","0.216785301070485","-3.48459004551787","0.000492891584280963","0.043970343272348","ENSG00000152689","25780"
"192","3072.98121506698","-0.365879102694176","0.105203547725512","-3.47782095380278","0.000505507462584158","0.0446514990719041","ENSG00000169169","126129"
"193","13.9697222104552","-4.88054498088025","1.40602817470573","-3.47115731297612","0.000518220309473561","0.0455500410253452","ENSG00000139679","10161"
"194","1086.20766052962","-0.801159336489323","0.231670412733432","-3.4581858211267","0.000543826152077718","0.0473366346257551","ENSG00000186111","23396"
"195","3803.26857704159","0.365811581669955","0.106015054827145","3.45056258534605","0.00055941944301016","0.0484586958097352","ENSG00000160716","1141"
"196","1439.79618295402","0.477292412251334","0.13851978888128","3.44566228483357","0.000569661799012041","0.0491086813369467","ENSG00000268606","4101"
"197","1677.76703093937","-0.43657985495015","0.126997659969353","-3.43769999427946","0.000586677300109497","0.049868209584268","ENSG00000168056","4054"
"198","131.648436288923","-1.35155249250572","0.393248245549763","-3.43689389031156","0.000588426076839398","0.049868209584268","ENSG00000104848","3743"
"199","1000.69449015166","-0.588589676278171","0.171283116485146","-3.43635548182716","0.000589596811770946","0.049868209584268","ENSG00000076555","32"
"200","6189.85135318237","0.344479100363038","0.100367135243672","3.43219022368935","0.000598727444252852","0.0504027314690041","ENSG00000131467","10197"
"201","679.387349903729","-0.943889789499033","0.275132272806868","-3.43067637929051","0.00060207841499882","0.0504479815857189","ENSG00000230373","642402"
"202","906.266448850335","0.513315900969025","0.149834761332335","3.42587992535648","0.000612811226773965","0.0511084563129487","ENSG00000112365","9841"
"203","61.7889526835533","-1.8599971825281","0.543885477047328","-3.41983241145864","0.000626597251011186","0.0520162745735258","ENSG00000104518","79792"
"204","3267.65083085113","4.07256529225218","1.19153408101847","3.41791758803168","0.000631022107475443","0.0521422000421298","ENSG00000253203","653188"
"205","788.955273029908","0.640961560844305","0.187777371360758","3.41341214971472","0.00064154838636543","0.0527688262198098","ENSG00000205084","79583"
"206","5033.51861819667","0.345638909009867","0.101395021490447","3.40883510777135","0.000652409012092405","0.0531859964106404","ENSG00000198431","7296"
"207","2456.94298912919","0.506333454113783","0.148538239846059","3.40877510490586","0.000652552518562316","0.0531859964106404","ENSG00000174021","2787"
"208","566.636240607103","0.665353936911229","0.195374111543321","3.40553787631018","0.000660338528106209","0.0535770594908255","ENSG00000166478","7702"
"209","953.220679523153","0.503015577162247","0.147811008584911","3.40309955244832","0.000666259996493026","0.0538139999870111","ENSG00000198721","10455"
"210","3541.9860083752","0.517654305774198","0.152182484404455","3.40153669983747","0.000670081307025152","0.053879945812861","ENSG00000123505","262"
"211","2839.02243059009","0.460952350651381","0.135871358768776","3.39256451711668","0.000692416237513457","0.0554273015841687","ENSG00000105281","6510"
"212","544.905372209942","-0.755481278665539","0.222962974415086","-3.38837100934558","0.00070309090436487","0.0560316578051843","ENSG00000142765","84958"
"213","71.0300884853344","1.5082551640254","0.44540834954911","3.38623010896006","0.000708599390677503","0.0562207773196386","ENSG00000182359","143879"
"214","1507.33877418937","-0.430837928474473","0.127421203116919","-3.38121064576","0.000721671960076116","0.0570057265027525","ENSG00000197380","147906"
"215","730.362263491956","-0.690943667482652","0.204663171490019","-3.37600391146262","0.000735468736388096","0.0576159638953032","ENSG00000103047","79613"
"216","31.4509365875165","-4.70277476844681","1.39319822289927","-3.37552452418455","0.000736751254607581","0.0576159638953032","ENSG00000151322","64067"
"217","611.792255410457","-0.688857780315618","0.20412584222551","-3.37467207877871","0.000739036958112751","0.0576159638953032","ENSG00000183389","120793"
"218","506.101761259658","-1.0717522198034","0.317819500907969","-3.37220408672702","0.000745691696877638","0.0578831074316577","ENSG00000035664","23604"
"219","226.507716702885","-1.26607041340799","0.375762332453943","-3.36933828662342","0.000753488905925116","0.0580385028747953","ENSG00000204681","2550"
"220","2189.64548324927","0.396704107157319","0.117748137031695","3.36909030714036","0.000754167150177196","0.0580385028747953","ENSG00000146834","56257"
"221","11619.2595540452","0.332398885458884","0.0987035463470765","3.36764886126839","0.000758120861375607","0.0580934408774616","ENSG00000166197","9221"
"222","380.868222127597","-0.79393873321472","0.235985796239553","-3.36434965945484","0.000767242720780632","0.0584899810356781","ENSG00000277778","595135"
"223","6500.33065234036","0.419076229996443","0.124598088051478","3.36342424310156","0.00076981961543807","0.0584899810356781","ENSG00000099995","10291"
"224","1286.72662944035","-0.532074947509051","0.158281405859256","-3.36157582516151","0.000774990750744566","0.0586344268000034","ENSG00000066933","4649"
"225","830.558669602142","-0.568174332958925","0.169103883902332","-3.35991297093497","0.000779670287856546","0.0587406215611585","ENSG00000165633","196740"
"226","1280.555529898","-0.670932133271467","0.200252742475101","-3.3504266906851","0.000806871639354685","0.0605356291433843","ENSG00000136243","11097"
"227","133.037060598119","-1.50108356182462","0.448232041665474","-3.34889838809183","0.000811335451135867","0.0606168998929885","ENSG00000274914","353514"
"228","7887.79906105954","-0.41724405611255","0.124770684885712","-3.34408724689408","0.000825537709409619","0.0612310747112954","ENSG00000143850","22874"
"229","1632.07396269312","0.491158176786277","0.146886122492953","3.34380245356291","0.000826385593672048","0.0612310747112954","ENSG00000116120","10056"
"230","1895.51374640898","0.400974735447213","0.120039886282932","3.34034584556438","0.000836741188528117","0.0614901895553183","ENSG00000109919","23788"
"231","4226.92560678312","0.366613287348774","0.109843225219694","3.33760490567827","0.000845038152898668","0.0616622270523194","ENSG00000168653","4725"
"232","1305.58454054468","0.433768836389563","0.129975904402796","3.33730192825056","0.000845959949521531","0.0616622270523194","ENSG00000172269","1798"
"233","1980.19288987719","0.373707877162499","0.11204020965138","3.33547998816955","0.000851522823773805","0.0618164200529882","ENSG00000154217","26207"
"234","3514.19899414451","0.526164759735387","0.157857043080932","3.33317253044976","0.000858616805166983","0.062080072312295","ENSG00000164163","6059"
"235","2022.07993315332","-0.614911351685998","0.185007261747515","-3.3237146795091","0.000888270248697881","0.0639661599574366","ENSG00000132549","157680"
"236","2143.11826733464","0.452267187113429","0.136203241622544","3.32053174157767","0.000898461417057212","0.0641253654772353","ENSG00000156471","9791"
"237","3387.59856034518","0.349927744017482","0.105388129906662","3.32037150984081","0.000898977302928049","0.0641253654772353","ENSG00000134057","891"
"238","1270.00579282235","0.477502752062055","0.143840033149994","3.31967910188205","0.000901209754071903","0.0641253654772353","ENSG00000123975","1164"
"239","1846.16019683289","-0.690097767822214","0.208433418513574","-3.31087871006285","0.000930035106713021","0.0659148596777517","ENSG00000196275","84163"
"240","455.399347471863","0.612322798193664","0.185119971667309","3.30770792950481","0.000940628544654581","0.0664031906858319","ENSG00000184486","5454"
"241","3981.50889193504","-0.412265996835059","0.124730810366404","-3.30524587809542","0.000948931126947791","0.066573848850985","ENSG00000013573","1663"
"242","153.182324143915","-2.13618276142121","0.646389615056091","-3.30479127706257","0.000950471546810115","0.066573848850985","ENSG00000278545","220972"
"243","466.998303125664","-0.7122641239387","0.215752915097403","-3.30129548246032","0.000962394696852413","0.067146689919302","ENSG00000162241","283130"
"244","41161.155671811","0.267240966391096","0.0812015456191189","3.29108226147082","0.000998027238709147","0.0690950826922537","ENSG00000070756","26986"
"245","5663.47043165489","0.310107169270996","0.0942768976488451","3.28932301554998","0.00100428694806544","0.0692610356375435","ENSG00000113719","57222"
"246","692.237975031893","-0.86812985791865","0.264164306908297","-3.28632534833715","0.00101503697289245","0.0697342067468755","ENSG00000275832","57636"
"247","318.346125871977","-0.940625781080743","0.286752701970959","-3.28026824024837","0.00103708432326822","0.0709769427500858","ENSG00000176204","80059"
"248","9975.23967535398","0.30247887310802","0.0922781664430602","3.27790294028722","0.00104581348979456","0.0713022117319628","ENSG00000168439","10963"
"249","61.1599171990466","-2.57996460711389","0.788089091306798","-3.27369663604381","0.00106150505600787","0.0720979059063527","ENSG00000282019","2821"
"250","2944.90900282509","0.407183615263848","0.124656759843417","3.26643830447154","0.00108909536440049","0.0735429933677319","ENSG00000156411","9556"
"251","685.119321663824","-0.729951472888369","0.223503726511797","-3.26594766127911","0.00109098411889001","0.0735429933677319","ENSG00000261609","8139"
"252","90.8920867132395","2.44919719279127","0.751250074523597","3.26016232922761","0.00111348465615263","0.074778626851958","ENSG00000196684","84941"
"253","477.944614644178","0.68285436086673","0.20960868570376","3.25775794344614","0.00112296148866513","0.0751336658703527","ENSG00000106537","27075"
"254","7171.75475887301","0.481106247536579","0.148079760325902","3.24896695184902","0.00115824933807852","0.0766766989394524","ENSG00000185164","283820"
"255","7171.75475887301","0.481106247536579","0.148079760325902","3.24896695184902","0.00115824933807852","0.0766766989394524","ENSG00000185164","102723728"
"256","846.600446414026","-0.54118583386861","0.166579258811578","-3.2488188369283","0.00115885256888024","0.0766766989394524","ENSG00000147650","29967"
"257","767.784425286227","-0.55607335181458","0.171562328067452","-3.24123225697866","0.00119014174639252","0.0784574693182511","ENSG00000064666","1265"
"258","128.981881964733","-1.09416748997204","0.337932110505354","-3.23783226262751","0.00120441600244217","0.0791076312812843","ENSG00000114626","80325"
"259","910.48324927078","-0.467393151594723","0.144432418059745","-3.23606817550741","0.00121188436026829","0.0793076586276301","ENSG00000110881","41"
"260","90.9125082309026","-1.86867160997594","0.578053519744785","-3.2326965343987","0.00122627752468331","0.0799577538003508","ENSG00000107099","81704"
"261","3559.07658569387","0.333710264764579","0.103308647129097","3.2302258720663","0.0012369245638328","0.0801390933123108","ENSG00000185883","527"
"262","524.767061149438","-0.588625571374344","0.18223825790396","-3.22997804162807","0.00123799725879818","0.0801390933123108","ENSG00000120738","1958"
"263","719.444098009592","0.56125777908343","0.173827339224537","3.2288233921503","0.00124300631127318","0.0801739070771202","ENSG00000204227","6015"
"264","362.382118479389","0.932579903919809","0.288978526355148","3.22715987129676","0.00125025583937684","0.0803524639995204","ENSG00000213186","286827"
"265","10726.4528251668","0.302917112064426","0.0939184182028678","3.22532169792417","0.00125831188482599","0.0805048203111445","ENSG00000189091","23450"
"266","1231.87968640351","-0.435756509513069","0.135188869406486","-3.22331647143845","0.00126715470398759","0.0805048203111445","ENSG00000091640","9552"
"267","4334.16811859758","0.354604047726047","0.110020006434904","3.22308695678777","0.00126817048814985","0.0805048203111445","ENSG00000163444","92703"
"268","61.2015909337896","-1.78006735540355","0.5523798731477","-3.222542025762","0.00127058525169003","0.0805048203111445","ENSG00000214514","284116"
"269","34.5101688786979","-2.56519378271627","0.79663578082087","-3.22003335084075","0.0012817568410774","0.0809266968921084","ENSG00000121075","9496"
"270","4922.74983114395","0.372598573326342","0.115815253767672","3.21718047670804","0.00129457136003095","0.0812655781984662","ENSG00000154723","522"
"271","42.6765947751378","-2.12247120879875","0.659813473735514","-3.21677457840084","0.0012964041495956","0.0812655781984662","ENSG00000158901","90199"
"272","3952.63399606717","-0.510786792516618","0.158946628162454","-3.21357425710573","0.00131093895073282","0.0812655781984662","ENSG00000173575","1106"
"273","241.659200586784","-1.07975476505366","0.336080485001867","-3.2127862617422","0.00131454076400302","0.0812655781984662","ENSG00000099338","57828"
